X,Y
8.598994,-5.434195
8.500063,-5.444481
8.413664,-5.453465
8.254865,-5.469975
8.171131,-5.478681
8.087492,-5.487377
7.913953,-5.50542
7.83012,-5.514136
7.747455,-5.522731
7.582345,-5.539898
7.498477,-5.548618
7.348744,-5.564186
7.262748,-5.573127
7.182694,-5.58145
7.010398,-5.599364
6.927604,-5.607973
6.842369,-5.616835
6.687409,-5.632946
6.602656,-5.641758
6.522016,-5.650142
6.357159,-5.667283
6.274306,-5.675897
6.191676,-5.684488
6.012974,-5.703068
5.92938,-5.71176
5.772451,-5.728076
5.688479,-5.736807
5.607177,-5.74526
5.417554,-5.764975
5.33379,-5.773684
5.181845,-5.789482
5.099225,-5.798072
5.014741,-5.806857
4.864903,-5.822435
4.781771,-5.831079
4.699216,-5.839662
4.518988,-5.858401
4.434528,-5.867182
4.287356,-5.882484
4.204786,-5.891069
4.1215,-5.899728
3.951512,-5.917402
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.868639,-5.926019
3.96601,-5.814999
4.023029,-5.749987
4.07551,-5.69015
4.13044,-5.627521
4.185755,-5.564451
4.240642,-5.501871
4.294896,-5.440012
4.349423,-5.377841
4.418863,-5.298668
4.474382,-5.235366
4.529922,-5.172041
4.629707,-5.05827
4.68672,-4.993265
4.804027,-4.859514
4.860072,-4.795614
4.915548,-4.73236
5.012431,-4.621898
5.067832,-4.55873
5.1899,-4.419552
5.245147,-4.356562
5.29951,-4.294579
5.394629,-4.186127
5.449664,-4.123377
5.552224,-4.006441
5.60721,-3.943747
5.66208,-3.881185
5.781543,-3.744977
5.837413,-3.681276
5.933682,-3.571512
5.988629,-3.508863
6.043189,-3.446655
6.173869,-3.297657
6.230998,-3.232521
6.338589,-3.109848
6.393268,-3.047505
6.449316,-2.983601
6.564381,-2.852406
6.619706,-2.789326
6.675236,-2.726012
6.766956,-2.621436
6.822153,-2.558502
6.942104,-2.421737
6.997291,-2.358814
7.054443,-2.293651
7.162245,-2.170738
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.219325,-2.105658
7.108973,-2.008586
7.044949,-1.952267
6.983564,-1.898269
6.918793,-1.841292
6.858763,-1.788487
6.795907,-1.733194
6.733222,-1.678054
6.670783,-1.623128
6.608433,-1.568282
6.543786,-1.511414
6.478621,-1.454091
6.363824,-1.353109
6.301316,-1.298124
6.23867,-1.243017
6.10954,-1.129426
6.045362,-1.072972
5.984646,-1.019562
5.852442,-0.9032671
5.787678,-0.8462971
5.673047,-0.7454613
5.610734,-0.6906475
5.54774,-0.6352332
5.41814,-0.5212302
5.355213,-0.4658754
5.238464,-0.3631768
5.175964,-0.3081979
5.113446,-0.253203
4.977025,-0.1331995
4.913741,-0.07753091
4.796627,0.02548934
4.742972,0.07268775
4.742972,0.07268775
4.742972,0.07268775
4.742972,0.07268775
4.742972,0.07268775
4.742972,0.07268775
4.742972,0.07268775
4.742972,0.07268775
4.742972,0.07268775
4.742972,0.07268775
4.808025,0.02883305
4.849777,0.000686396
4.892501,-0.02811556
4.94062,-0.06055403
4.990658,-0.09428647
5.04475,-0.1307514
5.10202,-0.169359
5.160692,-0.2089123
5.224964,-0.2522401
5.292625,-0.2978529
5.36066,-0.3437172
5.504473,-0.4406666
5.576192,-0.4890155
5.723779,-0.5885084
5.794649,-0.6362845
5.910108,-0.7141196
5.980684,-0.7616974
6.049601,-0.8081567
6.203638,-0.9119986
6.272464,-0.9583967
6.343355,-1.006187
6.465518,-1.088541
6.535256,-1.135554
6.683817,-1.235704
6.752871,-1.282256
6.823679,-1.32999
6.945735,-1.412272
7.015411,-1.459243
7.083569,-1.505191
7.235359,-1.607518
7.305794,-1.655
7.446149,-1.749619
7.517948,-1.798021
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.08826645,0.0050323
0.1695294,0.009665312
0.2493898,0.01421836
0.3335329,0.01901558
0.4153505,0.02368021
0.4983207,0.02841056
0.579379,0.0330319
0.6658388,0.0379612
0.7470964,0.0425939
0.8873436,0.05058977
0.9705037,0.05533094
1.053694,0.06007381
1.217982,0.06944032
1.303039,0.07428962
1.4653,0.08354058
1.548216,0.08826781
1.631475,0.09301464
1.806157,0.1029737
1.889362,0.1077174
2.049617,0.116854
2.13366,0.1216455
2.215782,0.1263275
2.385641,0.1360116
2.469739,0.1408062
2.62315,0.1495526
2.70631,0.1542938
2.789391,0.1590304
2.962599,0.1689055
3.045644,0.1736401
3.128829,0.1783827
3.304544,0.1884006
3.387514,0.193131
3.544334,0.2020717
3.628448,0.2068672
3.710699,0.2115566
3.88275,0.2213657
3.966209,0.2261239
4.04924,0.2308577
4.204273,0.2396965
4.288017,0.244471
4.46766,0.2547129
4.551738,0.2595064
4.634739,0.2642385
4.80012,0.2736673
4.883365,0.2784133
4.967409,0.2832049
5.141731,0.2931434
5.225659,0.2979284
5.383563,0.3069309
5.470602,0.3118932
5.550287,0.3164363
5.718294,0.3260148
5.802817,0.3308337
5.885952,0.3355734
6.067533,0.3459258
6.154196,0.3508667
6.2354,0.3554963
6.378747,0.3636689
6.462137,0.3684232
6.640717,0.3786045
6.724555,0.3833843
6.806643,0.3880644
6.972298,0.3975088
7.055858,0.4022728
7.138319,0.4069741
7.317687,0.4172004
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.402669,0.4220454
7.298561,0.3943987
7.236238,0.3778485
7.1708,0.3604712
7.101737,0.3421313
7.029901,0.3230546
6.954981,0.3031594
6.874753,0.2818542
6.796553,0.2610877
6.714284,0.2392409
6.606964,0.2107413
6.425962,0.1626753
6.345771,0.1413802
6.264987,0.1199273
6.184607,0.09858214
6.104953,0.07742958
6.024632,0.05609985
5.945108,0.03498186
5.770138,-0.01148253
5.685728,-0.03389796
5.543357,-0.07170529
5.462838,-0.09308764
5.381198,-0.1147677
5.237474,-0.1529344
5.156737,-0.1743744
5.076696,-0.1956298
4.907791,-0.2404836
4.827595,-0.2617799
4.746936,-0.2831995
4.579514,-0.3276595
4.496206,-0.3497823
4.345722,-0.3897442
4.264748,-0.4112472
4.184325,-0.4326039
4.018019,-0.4767674
3.936954,-0.4982947
3.85672,-0.5196014
3.687128,-0.5646374
3.606613,-0.5860186
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.455926,-0.6260343
3.532544,-0.6184484
3.581565,-0.6135948
3.635003,-0.6083039
3.689473,-0.6029108
3.748485,-0.597068
3.814104,-0.5905712
3.882827,-0.5837668
3.955225,-0.5765987
4.032253,-0.5689722
4.117408,-0.5605409
4.203413,-0.5520256
4.360071,-0.5365148
4.443359,-0.5282685
4.526756,-0.5200112
4.691466,-0.5037034
4.774405,-0.4954915
4.857743,-0.4872403
5.031424,-0.4700441
5.117324,-0.4615391
5.281879,-0.4452465
5.364744,-0.437042
5.44946,-0.4286543
5.611602,-0.4126006
5.695616,-0.4042823
5.777491,-0.3961759
5.94931,-0.379164
6.032728,-0.3709049
6.11514,-0.3627452
6.26752,-0.3476581
6.350907,-0.3394018
6.528618,-0.3218067
6.614891,-0.3132648
6.695472,-0.3052864
6.868177,-0.2881868
6.952317,-0.2798562
7.03333,-0.2718351
7.182277,-0.2570878
7.265883,-0.2488099
7.347822,-0.2406971
7.525051,-0.2231497
7.607787,-0.2149581
7.691149,-0.2067043
7.867342,-0.1892594
7.949899,-0.1810855
8.035306,-0.1726293
8.176929,-0.1586072
8.260206,-0.1503619
8.342718,-0.1421924
8.514782,-0.1251563
8.598293,-0.1168878
8.680247,-0.1087735
8.863536,-0.09062608
8.947013,-0.08236101
9.03049,-0.07409593
9.174546,-0.05983297
9.2585,-0.05152068
9.340917,-0.04336055
9.50814,-0.0268038
9.590691,-0.0186304
9.67379,-0.0104028
9.846535,0.006700761
9.930544,0.01501851
10.01422,0.02330326
10.16587,0.03831853
10.24951,0.04659981
10.33289,0.05485455
10.5047,0.07186543
10.58812,0.08012557
10.67097,0.08832857
10.85153,0.1062056
10.93446,0.1144164
11.01764,0.1226524
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.17093,0.1378293
11.05949,0.08370702
10.98695,0.04848213
10.9189,0.01543188
10.8432,-0.02133393
10.77004,-0.05686343
10.69624,-0.09270538
10.6202,-0.1296329
10.54737,-0.1650028
10.47264,-0.2012947
10.37032,-0.2509871
10.29549,-0.2873269
10.21832,-0.3248026
10.08885,-0.3876839
9.899323,-0.4797251
9.823106,-0.5167398
9.746573,-0.5539076
9.674863,-0.5887339
9.564657,-0.6422552
9.489776,-0.6786214
9.413649,-0.7155924
9.255915,-0.7921953
9.179077,-0.8295115
9.103634,-0.8661506
8.952579,-0.9395097
8.876111,-0.9766469
8.803141,-1.012085
8.661897,-1.08068
8.584222,-1.118402
8.512471,-1.153248
8.36049,-1.227057
8.285479,-1.263487
8.211024,-1.299645
8.073851,-1.366264
7.980947,-1.411382
7.905391,-1.448076
7.767735,-1.514928
7.692786,-1.551327
7.533862,-1.628508
7.456142,-1.666253
7.381549,-1.702479
7.221801,-1.78006
7.14678,-1.816494
7.068673,-1.854427
6.939029,-1.917388
6.863198,-1.954215
6.789715,-1.989902
6.650715,-2.057407
6.575272,-2.094047
6.416306,-2.171248
6.341115,-2.207764
6.265945,-2.24427
6.10949,-2.320253
6.0316,-2.35808
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
5.959641,-2.393027
6.071415,-2.379479
6.140382,-2.37112
6.213557,-2.36225
6.291841,-2.352762
6.373225,-2.342897
6.45592,-2.332874
6.534758,-2.323319
6.616515,-2.313409
6.82279,-2.288407
6.906512,-2.27826
6.988086,-2.268372
7.071981,-2.258204
7.159749,-2.247566
7.243079,-2.237465
7.39731,-2.218771
7.480541,-2.208683
7.562715,-2.198723
7.7349,-2.177853
7.817773,-2.167808
7.900498,-2.157782
8.079746,-2.136055
8.162247,-2.126056
8.31283,-2.107804
8.396191,-2.0977
8.478706,-2.087699
8.648692,-2.067095
8.731646,-2.057041
8.814747,-2.046968
8.984817,-2.026355
9.068306,-2.016235
9.153205,-2.005945
9.304408,-1.987618
9.387515,-1.977545
9.470667,-1.967466
9.645437,-1.946283
9.729924,-1.936043
9.810326,-1.926297
9.955985,-1.908643
10.03926,-1.89855
10.12257,-1.888451
10.29482,-1.867573
10.37797,-1.857495
10.4605,-1.847492
10.64118,-1.825592
10.72357,-1.815606
10.80796,-1.805377
10.97506,-1.785124
11.06089,-1.77472
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.14211,-1.764876
11.0604,-1.792101
11.00889,-1.809261
10.95253,-1.828042
10.89458,-1.847348
10.82933,-1.869089
10.76296,-1.891201
10.6906,-1.915312
10.61855,-1.939315
10.53922,-1.965749
10.46063,-1.991932
10.38333,-2.017689
10.25069,-2.061881
10.17172,-2.088192
10.09224,-2.114673
9.926885,-2.169767
9.84723,-2.196307
9.768296,-2.222606
9.586743,-2.283097
9.505014,-2.310327
9.429074,-2.335629
9.183648,-2.417401
9.101009,-2.444934
9.024205,-2.470524
8.945428,-2.496771
8.803143,-2.544178
8.72352,-2.570707
8.644477,-2.597043
8.56265,-2.624306
8.48623,-2.649768
8.328779,-2.702228
8.249608,-2.728606
8.168525,-2.755621
8.033721,-2.800536
7.954815,-2.826826
7.875866,-2.85313
7.710954,-2.908076
7.631887,-2.93442
7.55339,-2.960574
7.386609,-3.016142
7.306071,-3.042976
7.228593,-3.06879
7.080825,-3.118024
7.001108,-3.144584
6.922259,-3.170855
6.759766,-3.224995
6.680974,-3.251247
6.601405,-3.277758
6.458285,-3.325443
6.378981,-3.351866
6.206251,-3.409416
6.126544,-3.435973
6.04761,-3.462273
5.868163,-3.522061
5.78949,-3.548274
5.710039,-3.574745
5.562773,-3.623812
5.48179,-3.650794
5.403173,-3.676988
5.262681,-3.723797
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.183562,-3.750158
5.270761,-3.736944
5.327416,-3.728359
5.384483,-3.719711
5.447221,-3.710204
5.514935,-3.699943
5.585226,-3.689291
5.661608,-3.677716
5.741108,-3.665669
5.819148,-3.653843
5.905621,-3.640739
5.984342,-3.62881
6.148295,-3.603965
6.230912,-3.591445
6.312362,-3.579102
6.479345,-3.553798
6.564686,-3.540866
6.643412,-3.528936
6.791522,-3.506491
6.87402,-3.49399
6.956108,-3.48155
7.133141,-3.454723
7.218393,-3.441804
7.300871,-3.429306
7.448615,-3.406917
7.530984,-3.394435
7.704958,-3.368071
7.787373,-3.355582
7.869994,-3.343062
8.016596,-3.320847
8.099444,-3.308292
8.181725,-3.295823
8.357963,-3.269116
8.440644,-3.256587
8.522974,-3.244111
8.693458,-3.218276
8.777053,-3.205609
8.858587,-3.193253
9.03231,-3.166928
9.115124,-3.154378
9.19643,-3.142057
9.342498,-3.119922
9.42508,-3.107408
9.507138,-3.094973
9.682867,-3.068344
9.765964,-3.055751
9.847231,-3.043436
10.02047,-3.017184
10.10256,-3.004745
10.18573,-2.992141
10.35353,-2.966713
10.43584,-2.95424
10.52021,-2.941454
10.67037,-2.9187
10.75617,-2.905697
10.83548,-2.893679
11.00675,-2.867725
11.09137,-2.854902
11.17097,-2.84284
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.25406,-2.830249
11.12504,-2.761473
11.04873,-2.720801
10.97638,-2.682236
10.90359,-2.643436
10.83032,-2.604375
10.75861,-2.566151
10.68243,-2.525547
10.61125,-2.487603
10.53782,-2.44846
10.46359,-2.408893
10.38286,-2.365865
10.30953,-2.326775
10.23602,-2.287592
10.0815,-2.205224
10.00741,-2.16573
9.934588,-2.126914
9.778909,-2.043931
9.704324,-2.004173
9.631357,-1.965279
9.477589,-1.883314
9.403233,-1.843679
9.33088,-1.805112
9.199358,-1.735005
9.12588,-1.695838
9.052888,-1.65693
8.910269,-1.580908
8.835538,-1.541073
8.758516,-1.500018
8.609708,-1.420696
8.534703,-1.380715
8.462743,-1.342358
8.317146,-1.264748
8.243222,-1.225344
8.086542,-1.141826
8.011153,-1.101641
7.940177,-1.063808
7.798882,-0.9884911
7.724358,-0.9487669
7.651021,-0.9096753
7.503117,-0.8308357
7.429767,-0.7917371
7.356046,-0.7524408
7.20286,-0.6707859
7.127811,-0.6307819
7.055617,-0.5922993
6.897057,-0.5077798
6.820107,-0.466762
6.74688,-0.4277293
6.624147,-0.3623075
6.550811,-0.3232158
6.47716,-0.2839571
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.322033,-0.2012677
6.475353,-0.2166032
6.56323,-0.2253929
6.641648,-0.2332365
6.724127,-0.2414862
6.807575,-0.249833
6.888238,-0.2579011
6.973667,-0.266446
7.057106,-0.2747917
7.135649,-0.2826478
7.221615,-0.2912464
7.317347,-0.3008218
7.400502,-0.3091392
7.576136,-0.3267066
7.659181,-0.3350131
7.744525,-0.3435495
7.894328,-0.3585331
7.976846,-0.3667868
8.060031,-0.3751073
8.232138,-0.3923218
8.315442,-0.4006542
8.397825,-0.4088944
8.572927,-0.4264086
8.657261,-0.4348439
8.738799,-0.4429996
8.913647,-0.4604883
8.998304,-0.4689561
9.078813,-0.4770087
9.226406,-0.4917715
9.309755,-0.5001083
9.392981,-0.5084327
9.572306,-0.5263693
9.656137,-0.5347544
9.738049,-0.5429474
9.905145,-0.5596609
9.988658,-0.5680141
10.07045,-0.5761957
10.24734,-0.5938884
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.33302,-0.6024587
10.2119,-0.6291513
10.13296,-0.6465452
10.05821,-0.663018
9.976834,-0.6809509
9.895013,-0.6989818
9.813381,-0.7169706
9.732756,-0.7347377
9.651862,-0.752564
9.574078,-0.769705
9.490928,-0.7880285
9.409931,-0.8058774
9.265169,-0.8377781
9.183279,-0.8558239
9.10137,-0.8738741
8.942091,-0.9089736
8.857427,-0.9276308
8.779067,-0.9448986
8.604891,-0.9832811
8.522738,-1.001385
8.440686,-1.019466
8.301769,-1.050079
8.220113,-1.068073
8.139902,-1.085749
7.96976,-1.123243
7.888504,-1.141149
7.807488,-1.159002
7.636164,-1.196756
7.554351,-1.214785
7.473453,-1.232612
7.299291,-1.270992
7.215638,-1.289426
7.137205,-1.30671
6.994528,-1.338151
6.913292,-1.356053
6.737158,-1.394867
6.652871,-1.413441
6.575082,-1.430583
6.421844,-1.464352
6.339514,-1.482494
6.258957,-1.500246
6.094864,-1.536407
6.013325,-1.554375
5.932368,-1.572216
5.755389,-1.611216
5.673499,-1.629262
5.591921,-1.647239
5.451099,-1.678271
5.369586,-1.696234
5.288052,-1.714201
5.087781,-1.758334
5.002425,-1.777144
4.859084,-1.808731
4.777496,-1.82671
4.696412,-1.844579
4.551401,-1.876534
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.470175,-1.894434
4.551447,-1.918709
4.633347,-1.943172
4.709569,-1.965939
4.789993,-1.989962
4.869718,-2.013775
4.949739,-2.037677
5.027907,-2.061025
5.109174,-2.085299
5.190063,-2.10946
5.270506,-2.133488
5.349756,-2.157159
5.517455,-2.20725
5.597103,-2.23104
5.749672,-2.276612
5.829248,-2.30038
5.909902,-2.324471
6.076293,-2.374171
6.156396,-2.398098
6.236092,-2.421902
6.407039,-2.472963
6.490768,-2.497972
6.566761,-2.520671
6.727485,-2.568678
6.810567,-2.593494
6.95528,-2.636719
7.035306,-2.660622
7.116037,-2.684736
7.283338,-2.734708
7.363293,-2.75859
7.443329,-2.782496
