X,Y
0.2581418,-0.4145968
0.2581418,-0.4145968
0.2581418,-0.4145968
0.2581418,-0.4145968
0.2581418,-0.4145968
0.2581418,-0.4145968
0.3636855,-0.3051031
0.421593,-0.2450285
0.4808919,-0.1835103
0.5375816,-0.1246991
0.5945173,-0.06563261
0.6514911,-0.006526604
0.7102387,0.05441955
0.8745226,0.2248516
0.9340643,0.2866217
0.9902435,0.3449034
1.048495,0.4053346
1.10543,0.4644011
1.272591,0.6378179
1.331699,0.6991378
1.38918,0.7587699
1.446793,0.8185385
1.502847,0.8766906
1.562687,0.9387705
1.667742,1.047756
1.726156,1.108357
1.851697,1.238596
1.909642,1.29871
1.96721,1.358432
2.084906,1.480533
2.142806,1.5406
2.256317,1.658359
2.314089,1.718293
2.37268,1.779077
2.473727,1.883905
2.53204,1.944401
2.660882,2.078064
2.718421,2.137757
2.777335,2.198876
2.891644,2.317462
2.949874,2.377872
3.05522,2.48716
3.112964,2.547066
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.171104,2.607382
3.186246,2.607269
3.198561,2.607178
3.214853,2.607057
3.26331,2.606698
3.292024,2.606485
3.373116,2.605884
3.415262,2.605572
3.461011,2.605232
3.577978,2.604366
3.785899,2.602824
3.860634,2.60227
3.934003,2.601727
4.015504,2.601122
4.097403,2.600515
4.1788,2.599912
4.327306,2.598811
4.411904,2.598184
4.567,2.597034
4.651042,2.596411
4.73449,2.595793
4.902235,2.594549
4.986213,2.593927
5.144139,2.592756
5.228372,2.592132
5.311229,2.591517
5.494109,2.590162
5.579332,2.58953
5.662439,2.588914
5.821906,2.587732
5.905703,2.587111
6.059144,2.585974
6.142517,2.585356
6.227749,2.584724
6.406044,2.583402
6.490377,2.582777
6.647628,2.581611
6.73198,2.580986
6.73198,2.580986
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.974306,2.124772
-4.90558,2.117982
-4.86064,2.113542
-4.816967,2.109227
-4.764514,2.104045
-4.712135,2.098871
-4.653212,2.093049
-4.591442,2.086947
-4.524953,2.080378
-4.455292,2.073496
-4.379252,2.065984
-4.232229,2.051459
-4.149472,2.043283
-4.066496,2.035085
-3.889308,2.01758
-3.806407,2.00939
-3.655835,1.994514
-3.54901,1.983961
-3.465263,1.975687
-3.295649,1.95893
-3.210339,1.950502
-3.051557,1.934815
-2.967442,1.926505
-2.812864,1.911234
-2.72842,1.902891
-2.644972,1.894647
-2.477402,1.878092
-2.394128,1.869865
-2.218562,1.85252
-2.135393,1.844304
-2.05269,1.836133
-1.904043,1.821448
-1.813216,1.812474
-1.63776,1.795141
-1.554988,1.786963
-1.471395,1.778705
-1.295441,1.761321
-1.20539,1.752425
-1.054514,1.737519
-0.9666023,1.728834
-0.8258772,1.714931
-0.7247448,1.70494
-0.6412861,1.696695
-0.4650041,1.679279
-0.3805804,1.670939
-0.2242914,1.655498
-0.136568,1.646832
0.01203847,1.63215
0.09564122,1.623891
0.1780897,1.615745
0.3574366,1.598027
0.4404723,1.589823
0.583541,1.575689
0.6661241,1.56753
0.7542254,1.558826
0.9257052,1.541885
1.008895,1.533666
1.1651,1.518234
1.248171,1.510028
1.427134,1.492347
1.509876,1.484173
1.592823,1.475978
1.767268,1.458744
1.851135,1.450458
2.003801,1.435376
2.087564,1.4271
2.17044,1.418913
2.34094,1.402068
2.424603,1.393803
2.424603,1.393803
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.809489,4.321455
-1.658349,4.305305
-1.574163,4.296309
-1.492453,4.287577
-1.410838,4.278856
-1.327383,4.269938
-1.246126,4.261255
-1.162009,4.252266
-1.080275,4.243532
-0.9948463,4.234403
-0.9095222,4.225286
-0.7299941,4.206101
-0.6466886,4.197199
-0.4912183,4.180586
-0.4083005,4.171725
-0.3244931,4.16277
-0.1805768,4.147391
-0.09772892,4.138538
0.08552772,4.118955
0.1708619,4.109837
0.2517267,4.101195
0.4041738,4.084905
0.4880761,4.075939
0.6613296,4.057425
0.7475539,4.048212
0.8275831,4.03966
1.001618,4.021062
1.084848,4.012168
1.166598,4.003433
1.332469,3.985708
1.415973,3.976785
1.579622,3.959297
1.665443,3.950126
1.745796,3.94154
1.911075,3.923878
1.994102,3.915006
2.15431,3.897887
2.237084,3.889041
2.411014,3.870455
2.494359,3.861549
2.649491,3.844972
2.733761,3.835967
2.815486,3.827234
2.988939,3.808698
3.07564,3.799434
3.225721,3.783396
3.309354,3.774459
3.392043,3.765623
3.559744,3.747703
3.64284,3.738823
3.823552,3.719512
3.90646,3.710653
3.98898,3.701835
4.168408,3.682661
4.251222,3.673812
4.400443,3.657866
4.484081,3.648928
4.567203,3.640046
4.713371,3.624427
4.796513,3.615542
4.97356,3.596623
5.056567,3.587753
5.140101,3.578827
5.313972,3.560247
5.398754,3.551187
5.480334,3.54247
5.626925,3.526805
5.709902,3.517938
5.809615,3.507283
5.966905,3.490475
6.050056,3.481589
6.228495,3.462522
6.310946,3.453711
6.393938,3.444842
6.541493,3.429075
6.647206,3.417778
6.733649,3.408541
6.879733,3.392931
6.962566,3.384079
7.132319,3.365939
7.216938,3.356897
7.298141,3.34822
7.491614,3.327545
7.575332,3.318599
7.658007,3.309765
7.797562,3.294852
7.880112,3.286031
8.079254,3.264751
8.162509,3.255854
8.245273,3.24701
8.373637,3.233293
8.457411,3.224341
8.538966,3.215626
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.724709,3.195778
8.614204,3.153648
8.545426,3.127427
8.476718,3.101232
8.403177,3.073195
8.325818,3.043702
8.246922,3.013623
8.168111,2.983576
8.092584,2.954782
8.016697,2.92585
7.937544,2.895674
7.857872,2.865299
7.712391,2.809835
7.633832,2.779885
7.556511,2.750406
7.388801,2.686467
7.310989,2.656801
7.232869,2.627018
7.015635,2.544199
6.936343,2.513969
6.856681,2.483598
6.781251,2.454841
6.703314,2.425127
6.557786,2.369645
6.479764,2.3399
6.383914,2.303357
6.229972,2.244667
6.151866,2.214889
6.074867,2.185534
5.908642,2.122161
5.828929,2.091771
5.6761,2.033505
5.598362,2.003868
5.520957,1.974357
5.377238,1.919565
5.298893,1.889696
5.221632,1.860241
5.062089,1.799415
4.984156,1.769704
4.906708,1.740177
4.737886,1.675814
4.659313,1.645858
4.51971,1.592635
4.441463,1.562804
4.36445,1.533443
4.200543,1.470954
4.122367,1.441149
3.958941,1.378844
3.881489,1.349315
3.80071,1.318519
3.660621,1.26511
3.582627,1.235375
3.413132,1.170756
3.332615,1.140059
3.257396,1.111382
3.091069,1.04797
3.009585,1.016905
2.869869,0.9636385
2.792076,0.93398
2.714213,0.904295
2.575586,0.8514439
2.497531,0.8216856
2.327322,0.7567939
2.24866,0.7268042
2.170759,0.6971048
2.029857,0.6433862
1.95104,0.6133377
1.873415,0.5837434
1.695791,0.5160249
1.618274,0.4864715
1.461996,0.4268911
1.382591,0.3966181
1.239105,0.3419146
1.160106,0.3117966
1.082393,0.2821685
0.9314087,0.2246064
0.8538025,0.1950192
0.6921936,0.1334064
0.6128727,0.1031655
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.5357009,0.07374397
0.6592293,0.04849254
0.7326347,0.03348713
0.8070651,0.01827221
0.8851364,0.002313018
0.9679194,-0.01460933
1.047611,-0.03089984
1.131335,-0.0480145
1.21304,-0.06471649
1.21304,-0.06471649
1.21304,-0.06471649
1.21304,-0.06471649
1.21304,-0.06471649
1.21304,-0.06471649
1.21304,-0.06471649
1.21304,-0.06471649
1.364447,-0.08387778
1.451334,-0.09487376
1.52897,-0.1046989
1.613685,-0.11542
1.694019,-0.1255866
1.777259,-0.1361211
1.861781,-0.1468177
1.941599,-0.1569191
2.02354,-0.1672891
2.153003,-0.1836733
2.239488,-0.1946184
2.389913,-0.2136554
2.474791,-0.2243971
2.55571,-0.2346378
2.700942,-0.2530176
2.783792,-0.2635026
2.866318,-0.2739468
3.039611,-0.2958778
3.122356,-0.3063495
3.277047,-0.3259265
3.359985,-0.3364227
3.458346,-0.3488707
3.614258,-0.3686021
3.697017,-0.3790757
3.87785,-0.401961
3.96117,-0.4125055
4.043414,-0.4229139
4.222496,-0.4455776
4.306749,-0.4562402
4.452115,-0.4746369
4.535132,-0.4851432
4.617659,-0.4955874
4.787737,-0.5171116
4.870746,-0.5276167
5.047253,-0.5499545
5.13023,-0.5604557
5.212048,-0.5708101
5.361223,-0.589689
5.443904,-0.6001526
5.443904,-0.6001526
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.768212,-0.9657986
-5.753965,-0.9622628
-5.741819,-0.9592482
-5.72663,-0.9554786
-5.706328,-0.95044
-5.682754,-0.9445896
-5.655185,-0.9377475
-5.623809,-0.9299607
-5.586848,-0.9207877
-5.539759,-0.9091011
-5.493787,-0.8976917
-5.392436,-0.8725382
-5.335065,-0.8583001
-5.214563,-0.8283939
-5.146015,-0.8113816
-5.07449,-0.7936305
-4.908844,-0.7525204
-4.82443,-0.7315704
-4.679923,-0.6957068
-4.598639,-0.6755338
-4.518321,-0.6556003
-4.367894,-0.6182674
-4.269761,-0.5939127
-4.117747,-0.556186
-4.037104,-0.5361719
-3.956329,-0.5161253
-3.766401,-0.4689889
-3.684787,-0.4487339
-3.556149,-0.4168086
-3.471201,-0.3957261
-3.294487,-0.3518693
-3.213766,-0.3318359
-3.132167,-0.3115846
-2.970564,-0.271478
-2.88943,-0.2513421
-2.734272,-0.212835
-2.653381,-0.1927595
-2.572204,-0.1726129
-2.40539,-0.1312129
-2.324789,-0.1112095
-2.168414,-0.07240017
-2.086498,-0.05207046
-2.005627,-0.03199975
-1.846761,0.007427547
-1.765181,0.02767413
-1.615555,0.0648083
-1.534819,0.08484527
-1.437449,0.1090108
-1.260089,0.1530279
-1.177329,0.1735672
-1.044916,0.2064294
-0.9629481,0.2267724
-0.8750397,0.2485895
-0.6988885,0.2923067
-0.6174541,0.3125171
-0.4612912,0.3512736
-0.3800997,0.3714237
-0.2991113,0.3915234
-0.1487773,0.4288333
-0.05997112,0.4508733
0.09350815,0.4889638
0.17485,0.5091512
0.3547284,0.5537934
0.4362647,0.5740291
0.5159769,0.5938121
0.6794283,0.6343775
0.7606736,0.654541
0.9123618,0.692187
1.000838,0.7141449
1.168574,0.7557737
1.250223,0.7760373
1.331181,0.7961296
1.493158,0.8363289
1.576805,0.8570885
1.727445,0.8944743
1.815256,0.9162673
1.959476,0.9520598
2.040449,0.9721558
2.121205,0.9921976
2.309342,1.03889
2.390651,1.059069
2.544508,1.097253
2.626389,1.117574
2.786124,1.157217
2.868451,1.177649
2.948808,1.197592
3.104612,1.23626
3.186095,1.256482
3.336444,1.293796
3.417257,1.313852
3.583708,1.355162
3.666185,1.375631
3.745941,1.395425
3.922733,1.439301
4.005366,1.459809
4.159554,1.498075
4.24011,1.518068
4.320583,1.53804
4.461013,1.572892
4.542191,1.593038
4.722418,1.637767
4.803309,1.657843
4.885025,1.678123
5.046865,1.718288
5.124894,1.737653
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.254867,1.76991
5.390289,1.699042
5.468374,1.65818
5.539791,1.620807
5.613897,1.582026
5.684738,1.544955
5.757972,1.506631
5.83269,1.46753
5.904603,1.429898
5.980375,1.390245
6.088672,1.333573
6.162867,1.294746
6.236238,1.25635
6.408044,1.166442
6.48356,1.126924
6.577136,1.077955
6.651007,1.039297
6.815455,0.9532399
6.88966,0.9144083
6.963894,0.8755608
7.111079,0.7985376
7.185832,0.7594187
7.344521,0.6763752
7.418136,0.6378519
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.492406,0.5989857
7.558156,0.5775079
7.558156,0.5775079
7.554505,0.5787007
7.546806,0.5812154
7.534889,0.5851085
7.519826,0.5900286
7.499825,0.5965622
7.477194,0.6039548
7.44828,0.6133996
7.419257,0.6228805
7.384247,0.6343165
7.344929,0.6471601
7.245822,0.679534
7.194518,0.6962928
7.082108,0.7330122
7.019099,0.7535947
6.952114,0.7754759
6.793407,0.8273184
6.713593,0.8533904
6.634476,0.8792342
6.470037,0.9329494
6.390389,0.9589669
6.309733,0.9853138
6.171211,1.030563
6.091915,1.056466
6.012818,1.082303
5.845675,1.136902
5.765594,1.163061
5.596787,1.218202
5.517001,1.244265
5.438042,1.270058
5.294511,1.316943
5.214615,1.343042
5.044073,1.39875
4.964159,1.424855
4.885176,1.450655
4.718085,1.505237
4.636882,1.531762
4.559506,1.557037
4.39836,1.609677
4.31836,1.635809
4.165133,1.685862
4.084953,1.712054
3.932633,1.76181
3.85366,1.787607
3.772586,1.81409
3.616602,1.865043
3.536322,1.891268
3.396693,1.936878
3.31752,1.962741
3.238422,1.988578
3.071531,2.043094
2.991959,2.069087
2.836099,2.12
2.756574,2.145977
2.676507,2.172132
2.49982,2.229848
2.420115,2.255884
2.26309,2.307177
2.182458,2.333516
2.103314,2.359369
1.943837,2.411463
1.862753,2.43795
1.721051,2.484238
1.641603,2.51019
1.467686,2.567001
1.388086,2.593003
1.309749,2.618593
1.163143,2.666482
1.083827,2.692391
0.9157617,2.747291
0.8367125,2.773113
0.6945549,2.81955
0.6146405,2.845654
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.5360044,2.871341
0.6316499,2.749695
0.6844221,2.682577
0.7351452,2.618064
0.7855499,2.553957
0.8378925,2.487385
0.8893325,2.421961
0.938971,2.358829
0.99242,2.29085
1.06329,2.200714
1.115957,2.13373
1.213083,2.0102
1.26469,1.944564
1.316408,1.878786
1.420141,1.746853
1.47385,1.678544
1.570156,1.556056
1.622215,1.489846
1.731739,1.350547
1.784023,1.284049
1.881322,1.1603
1.933285,1.094211
2.024631,0.9780322
2.07609,0.9125844
2.127833,0.8467748
2.249228,0.6923791
2.301073,0.6264397
2.397309,0.5040423
2.449182,0.4380678
2.557109,0.3008011
2.608663,0.2352315
2.710369,0.1058769
2.761887,0.04035459
2.813367,-0.02512088
2.916812,-0.156688
2.968858,-0.2228827
3.064028,-0.3439241
3.115916,-0.4099182
3.228594,-0.5532265
3.281004,-0.6198846
3.374934,-0.7393498
3.426526,-0.8049667
3.478525,-0.871102
3.586193,-1.008039
3.637645,-1.073479
3.733266,-1.195094
3.785402,-1.261403
3.897563,-1.404054
3.949902,-1.470622
4.04475,-1.591255
4.096891,-1.657571
4.147504,-1.721942
4.255922,-1.859834
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.30794,-1.925993
4.392531,-1.922215
4.474869,-1.918538
4.556483,-1.914894
4.639919,-1.911168
4.72459,-1.907387
4.805125,-1.90379
4.891189,-1.899947
4.9702,-1.896419
5.054926,-1.892635
5.22689,-1.884956
5.310771,-1.88121
5.394652,-1.877464
5.566551,-1.869788
5.653739,-1.865894
5.799289,-1.859395
5.882466,-1.85568
5.966147,-1.851943
6.142702,-1.844059
6.226169,-1.840332
6.31005,-1.836586
6.457009,-1.830023
