X,Y
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.717822,2.098161
7.731467,2.096754
7.753363,2.094496
7.775555,2.092207
7.801803,2.0895
7.873788,2.082077
7.95645,2.073552
8.003551,2.068694
8.12257,2.05642
8.244012,2.043896
8.311947,2.03689
8.453404,2.022302
8.633265,2.003753
8.718906,1.994921
8.872025,1.97913
9.052045,1.960565
9.137875,1.951714
9.290112,1.936014
9.495015,1.914883
9.610195,1.903005
9.693702,1.894393
9.865725,1.876652
10.04658,1.858001
10.13245,1.849145
10.27031,1.834929
10.39905,1.821651
10.46242,1.815116
10.57817,1.803179
10.66791,1.793925
10.71026,1.789557
10.78106,1.782255
10.82975,1.777235
10.85124,1.775018
10.87815,1.772243
10.88708,1.771322
10.88708,1.771322
10.88708,1.771322
10.88708,1.771322
10.88708,1.771322
10.88708,1.771322
10.88708,1.771322
10.88708,1.771322
10.90089,1.769897
10.93667,1.766208
10.95819,1.763988
11.01058,1.758586
11.08031,1.751395
11.16521,1.742639
11.21377,1.737631
11.33507,1.725121
11.47926,1.710251
11.55235,1.702714
11.6959,1.687909
11.87719,1.669214
11.96319,1.660345
12.11348,1.644846
12.23478,1.632337
12.34375,1.621099
12.49345,1.605661
12.55761,1.599044
12.65975,1.58851
12.76256,1.577908
12.80565,1.573464
12.87172,1.56665
12.92848,1.560796
12.95066,1.558509
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.97759,1.555732
12.98327,1.799738
12.98552,1.896685
12.98706,1.962614
12.99267,2.203862
13.00147,2.582116
13.00802,2.863729
13.01559,3.189176
13.02334,3.522501
13.03129,3.864208
13.03919,4.203921
13.04707,4.542565
13.05498,4.882398
13.06242,5.202187
13.07182,5.606522
13.07967,5.943906
13.08754,6.282259
13.09543,6.621323
13.10288,6.941845
13.1109,7.286542
13.11869,7.621422
13.12849,8.042778
13.13639,8.382206
13.14436,8.725029
13.15176,9.043033
13.15962,9.38088
13.16707,9.700914
13.17461,10.02546
13.1829,10.38167
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
13.18895,10.64153
12.82838,10.64283
12.72695,10.6432
12.64336,10.6435
12.46549,10.64414
12.14626,10.64528
11.88768,10.64621
11.62589,10.64715
11.38572,10.64802
11.0645,10.64917
10.80792,10.6501
10.50723,10.65118
10.20604,10.65226
9.988247,10.65304
9.705594,10.65406
9.46692,10.65492
8.567661,10.65815
8.484117,10.65845
7.842911,10.66076
7.722512,10.66119
7.638302,10.66149
7.385334,10.6624
7.127051,10.66333
6.887507,10.66419
6.626634,10.66513
6.3872,10.66599
6.227771,10.66657
5.967878,10.6675
5.72741,10.66837
5.488991,10.66922
5.267472,10.67002
5.043819,10.67083
4.786561,10.67175
4.548182,10.67261
4.387913,10.67318
4.14765,10.67405
3.887897,10.67498
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.727075,10.67556
3.744508,10.44995
3.753016,10.33984
3.759448,10.2566
3.779317,9.99945
3.785766,9.915989
3.792179,9.832996
3.811675,9.580678
3.823812,9.423606
3.837805,9.242506
3.858077,8.980148
3.874702,8.76499
3.882531,8.663671
3.894696,8.506226
3.914903,8.244716
3.927111,8.086721
3.939423,7.927381
3.953341,7.747248
3.973439,7.487143
3.984091,7.349294
3.998069,7.168394
4.018116,6.908937
4.03036,6.750489
4.042671,6.591164
4.056587,6.41106
4.075314,6.168693
4.087273,6.013929
4.099564,5.854859
4.119696,5.594306
4.133515,5.415468
4.145844,5.255908
4.165982,4.995286
4.176658,4.857117
4.190583,4.676904
4.208973,4.438894
4.222899,4.258666
4.235146,4.100173
4.253753,3.859366
4.267603,3.680115
4.280066,3.518816
4.299895,3.262196
4.31238,3.100618
4.326219,2.921512
4.344734,2.681896
4.356905,2.524376
4.370898,2.34329
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.390852,2.08504
4.711056,2.065332
4.794853,2.060174
4.94678,2.050824
5.030198,2.04569
5.113295,2.040575
5.207397,2.034783
5.364839,2.025093
5.525475,2.015206
5.608798,2.010078
5.784605,1.999257
5.966675,1.988051
6.130046,1.977996
6.285053,1.968456
6.368545,1.963317
6.451408,1.958217
6.624376,1.947571
6.707134,1.942478
7.023176,1.923026
7.123681,1.91684
7.206544,1.91174
7.366791,1.901877
7.450627,1.896717
7.533885,1.891593
7.701532,1.881274
7.882495,1.870137
7.965498,1.865028
8.121324,1.855437
8.301802,1.844329
8.46128,1.834514
8.547297,1.829219
8.698506,1.819913
8.938217,1.805159
9.040199,1.798882
9.198979,1.78911
9.282501,1.783969
9.622378,1.76305
9.706124,1.757896
9.789402,1.75277
9.958102,1.742387
10.04151,1.737253
10.19674,1.7277
10.37754,1.716572
10.46042,1.711471
10.61448,1.701989
10.79579,1.690829
10.93411,1.682316
11.03619,1.676033
11.19416,1.666311
11.2775,1.661181
11.45512,1.650249
11.61333,1.640512
11.69663,1.635384
11.87361,1.624492
11.95654,1.619388
12.1135,1.609727
12.29639,1.59847
12.38273,1.593156
12.5321,1.583963
12.6154,1.578836
12.79331,1.567886
12.95172,1.558136
12.95172,1.558136
12.95172,1.558136
12.95172,1.558136
12.95172,1.558136
12.95172,1.558136
12.95172,1.558136
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.715061,2.099738
7.72772,2.099518
7.764054,2.098889
7.787938,2.098475
7.858801,2.097248
7.936896,2.095895
7.982092,2.095112
8.09679,2.093126
8.157038,2.092082
8.277567,2.089994
8.347507,2.088783
8.516708,2.085852
8.675385,2.083104
8.758892,2.081657
8.914184,2.078967
8.997511,2.077524
9.174899,2.074451
9.258357,2.073006
9.43698,2.069912
9.523248,2.068418
9.674625,2.065795
9.858277,2.062614
9.944574,2.06112
10.09673,2.058484
10.18034,2.057036
10.33471,2.054362
10.41806,2.052918
10.59542,2.049846
10.75359,2.047106
10.83706,2.04566
11.01521,2.042575
11.09841,2.041134
11.25539,2.038414
11.33903,2.036966
11.51566,2.033906
11.599,2.032463
11.75784,2.029711
11.8419,2.028255
12.01605,2.025239
12.09967,2.02379
12.25696,2.021066
12.32902,2.019818
12.44461,2.017816
12.55034,2.015984
12.60089,2.015109
12.68876,2.013587
12.72615,2.012939
12.7864,2.011895
12.81141,2.011462
12.84156,2.01094
12.85421,2.010721
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86262,2.010575
12.86389,2.014726
12.86626,2.022478
12.87534,2.052158
12.90257,2.141101
12.92313,2.208284
12.96904,2.358315
13.02131,2.529091
13.06095,2.658626
13.13676,2.906313
13.21314,3.155896
13.26023,3.309752
13.33629,3.558279
13.37676,3.690514
13.4591,3.959556
13.52937,4.189169
13.57853,4.3498
13.57853,4.3498
13.57853,4.3498
13.57853,4.3498
13.57853,4.3498
13.63338,4.659784
13.66145,4.818435
13.67603,4.900845
13.70285,5.05244
13.74815,5.308449
13.79433,5.56943
13.83547,5.801939
13.89105,6.116084
13.9367,6.374072
13.98171,6.628461
14.02344,6.864302
14.06909,7.122349
14.12448,7.435377
14.16979,7.691459
14.21541,7.949285
14.21541,7.949285
14.21541,7.949285
14.21541,7.949285
14.21541,7.949285
14.21525,8.335585
14.2152,8.451414
14.21517,8.53502
14.21506,8.790334
14.21493,9.110139
14.21479,9.45472
14.21465,9.789964
14.21451,10.13247
14.21435,10.53001
14.21421,10.87162
14.21408,11.19018
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
14.21394,11.53064
13.8938,11.52858
13.74799,11.52764
13.66431,11.5271
13.48722,11.52596
13.22877,11.52429
12.98706,11.52274
12.66585,11.52067
12.38642,11.51887
12.16866,11.51746
11.82651,11.51526
11.58909,11.51373
11.32703,11.51204
11.08949,11.51051
10.80756,11.5087
10.48621,11.50663
10.22843,11.50497
9.988646,11.50342
9.724771,11.50172
9.407657,11.49968
9.148903,11.49801
8.886593,11.49632
8.648483,11.49479
8.407733,11.49324
8.148443,11.49157
7.82817,11.48951
7.569241,11.48784
7.307086,11.48615
7.068171,11.48461
6.807066,11.48293
6.570121,11.4814
6.329006,11.47985
6.069706,11.47818
5.808597,11.4765
5.590206,11.47509
5.307637,11.47327
5.148701,11.47225
4.888396,11.47057
4.649761,11.46903
4.489934,11.468
4.224595,11.4663
3.988124,11.46477
3.830588,11.46376
3.547513,11.46193
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.409222,11.46104
3.2698,11.34269
3.204629,11.28737
3.142972,11.23503
3.079586,11.18123
2.945939,11.06778
2.824379,10.96459
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.760806,10.91063
2.72229,10.70345
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.702046,10.59455
2.781273,10.37731
2.810081,10.29832
2.838547,10.22026
2.897286,10.0592
2.951467,9.910633
3.005901,9.761374
3.068105,9.590808
3.15761,9.345386
3.204756,9.216109
3.266894,9.045726
3.321073,8.897167
3.411641,8.648827
3.465472,8.501221
3.51964,8.35269
3.582325,8.180809
3.67145,7.936423
3.718933,7.806227
3.780741,7.636745
3.863017,7.411145
3.924731,7.241922
3.979309,7.092269
4.033812,6.942822
4.123318,6.697394
4.177654,6.548403
4.239912,6.377691
4.287096,6.248311
4.384871,5.980209
4.431036,5.853624
4.493035,5.683622
4.575283,5.458097
4.636788,5.289447
4.691757,5.138722
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.780823,4.894501
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
4.930981,4.931314
5.105061,4.835357
5.207048,4.779139
5.280284,4.73877
5.365921,4.691565
5.439178,4.651184
5.595896,4.564798
5.733119,4.489157
5.872567,4.41229
6.032145,4.324328
6.171281,4.247633
6.244439,4.207306
6.38012,4.132516
6.539921,4.04443
6.678585,3.967995
6.751702,3.927691
6.907654,3.841727
7.046563,3.765157
7.185577,3.68853
7.325682,3.611301
7.398861,3.570963
7.554826,3.484992
7.693779,3.408398
7.855576,3.319212
7.928965,3.278758
8.061696,3.205594
8.221002,3.117781
8.359884,3.041226
8.499792,2.964106
8.572989,2.923758
8.728463,2.838057
8.867087,2.761644
9.027637,2.673146
9.16585,2.59696
9.23898,2.556648
9.375289,2.481513
9.534253,2.393888
9.672825,2.317504
9.813647,2.239879
9.886857,2.199525
10.042,2.114007
10.18041,2.03771
10.34249,1.948367
10.48118,1.871923
10.55463,1.831435
10.68813,1.757846
10.84764,1.669922
10.98744,1.59286
11.06059,1.552534
11.21643,1.466635
11.35476,1.390382
11.49444,1.313389
11.65209,1.226487
11.72497,1.186315
11.86208,1.11074
12.02189,1.022645
12.16117,0.9458722
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.30024,0.8692131
12.31095,0.8856018
12.32882,0.9129515
12.35496,0.9529495
12.39559,1.015126
12.39559,1.015126
12.39559,1.015126
12.39559,1.015126
12.39559,1.015126
12.39559,1.015126
12.39559,1.015126
12.48268,1.19767
12.51204,1.259211
12.53919,1.31611
12.58615,1.414538
12.62473,1.495401
12.66031,1.56998
12.69373,1.640008
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.729528,2.072689
7.754188,2.049879
7.800774,2.006787
7.852214,1.959205
7.925984,1.890968
8.001645,1.820982
8.088229,1.740892
8.202824,1.634892
8.314762,1.531349
8.430005,1.42475
8.562407,1.302278
8.679408,1.194052
8.797117,1.085171
8.929222,0.9629743
9.04637,0.8546127
9.163495,0.7462718
9.296904,0.6228694
9.488207,0.4459146
9.59014,0.3516263
9.722869,0.2288524
9.83919,0.1212547
